Solv method: LOS_LUsq
Nevyazka: 2.63557e-07
1.200000007783031286	2.93e+02	
1.200000007675309677	2.94e+02	
1.200000007059807583	2.95e+02	
1.200000005604659803	2.96e+02	
1.200000005217267018	2.97e+02	
1.200000006589730939	2.98e+02	
1.200000007161286408	2.99e+02	
1.200000007261882606	3.00e+02	
1.200000007266276647	3.01e+02	
1.200000007261910140	3.02e+02	
1.200000007161244886	3.03e+02	
1.200000006589719614	3.04e+02	
1.200000005217282117	3.05e+02	
1.200000004206390525	3.06e+02	
1.200000005221930399	3.07e+02	
1.200000005707253958	3.08e+02	
1.200000005805210268	3.09e+02	
1.200000005809824799	3.10e+02	
1.200000005805259784	3.11e+02	
1.200000005707236639	3.12e+02	
1.200000005221929067	3.13e+02	
1.200000004206364546	3.14e+02	
1.400000004808034992	3.15e+02	
1.400000005901351985	3.16e+02	
1.400000006466033176	3.17e+02	
1.400000006580441436	3.18e+02	
1.400000006585637502	3.19e+02	
1.400000006580453871	3.20e+02	
1.400000006466022739	3.21e+02	
1.400000005901326672	3.22e+02	
1.400000004808015674	3.23e+02	
1.400000005896112398	3.24e+02	
1.400000007318118023	3.25e+02	
1.400000007982408423	3.26e+02	
1.400000008100134474	3.27e+02	
1.400000008105038329	3.28e+02	
1.400000008100135584	3.29e+02	
1.400000007982317385	3.30e+02	
1.400000007318150663	3.31e+02	
1.400000005896035127	3.32e+02	
1.400000006346447945	3.33e+02	
1.400000007863678286	3.34e+02	
1.400000008579050936	3.35e+02	
1.400000008705233778	3.36e+02	
1.400000008709070487	3.37e+02	
1.400000008705175381	3.38e+02	
1.400000008579162625	3.39e+02	
1.400000007863659857	3.40e+02	
1.400000006346433512	3.41e+02	
1.400000005896059108	3.42e+02	
1.400000007318152440	3.43e+02	
1.400000007982398653	3.44e+02	
1.400000008100104054	3.45e+02	
1.400000008105003024	3.46e+02	
1.400000008100135584	3.47e+02	
1.400000007982350470	3.48e+02	
1.400000007318138451	3.49e+02	
1.400000005896078648	3.50e+02	
1.400000004808047871	3.51e+02	
1.400000005901337108	3.52e+02	
1.400000006466032954	3.53e+02	
1.400000006580387257	3.54e+02	
1.400000006585637502	3.55e+02	
1.400000006580445877	3.56e+02	
1.400000006466012969	3.57e+02	
1.400000005901336220	3.58e+02	
1.400000004808015897	3.59e+02	
1.600000005407830050	3.59e+02	
1.600000006579671341	3.60e+02	
1.600000007223332243	3.61e+02	
1.600000007354097420	3.62e+02	
1.600000007359887011	3.63e+02	
1.600000007354111409	3.64e+02	
1.600000007223320919	3.65e+02	
1.600000006579643141	3.66e+02	
1.600000005407808734	3.67e+02	
1.600000006573865541	3.68e+02	
1.600000008047825384	3.69e+02	
1.600000008804228324	3.70e+02	
1.600000008939065577	3.71e+02	
1.600000008944421515	3.72e+02	
1.600000008939066465	3.73e+02	
1.600000008804123963	3.74e+02	
1.600000008047862465	3.75e+02	
1.600000006573777833	3.76e+02	
1.600000007086835430	3.77e+02	
1.600000008668238882	3.78e+02	
1.600000009483008911	3.79e+02	
1.600000009627501107	3.80e+02	
1.600000009631630915	3.81e+02	
1.600000009627434938	3.82e+02	
1.600000009483136809	3.83e+02	
1.600000008668218232	3.84e+02	
1.600000007086818110	3.85e+02	
1.600000006573804034	3.86e+02	
1.600000008047864242	3.87e+02	
1.600000008804217222	3.88e+02	
1.600000008939029605	3.89e+02	
1.600000008944381769	3.90e+02	
1.600000008939065133	3.91e+02	
1.600000008804162155	3.92e+02	
1.600000008047847366	3.93e+02	
1.600000006573828237	3.94e+02	
1.600000005407846482	3.95e+02	
1.600000006579654022	3.96e+02	
1.600000007223331577	3.97e+02	
1.600000007354035247	3.98e+02	
1.600000007359886789	3.99e+02	
1.600000007354104525	4.00e+02	
1.600000007223307597	4.01e+02	
1.600000006579655354	4.02e+02	
1.600000005407808290	4.03e+02	
1.800000006005675779	4.04e+02	
1.800000007256866041	4.05e+02	
1.800000007979128291	4.06e+02	
1.800000008126176221	4.07e+02	
1.800000008132525364	4.08e+02	
1.800000008126191320	4.09e+02	
1.800000007979114969	4.10e+02	
1.800000007256834511	4.11e+02	
1.800000006005653352	4.12e+02	
1.800000007250533329	4.13e+02	
1.800000008778787297	4.14e+02	
1.800000009626767872	4.15e+02	
1.800000009778679244	4.16e+02	
1.800000009784438637	4.17e+02	
1.800000009778681243	4.18e+02	
1.800000009626649522	4.19e+02	
1.800000008778829708	4.20e+02	
1.800000007250433409	4.21e+02	
1.800000007825833359	4.22e+02	
1.800000009473554874	4.23e+02	
1.800000010387186711	4.24e+02	
1.800000010549947849	4.25e+02	
1.800000010554318131	4.26e+02	
1.800000010549872798	4.27e+02	
1.800000010387332150	4.28e+02	
1.800000009473532669	4.29e+02	
1.800000007825812931	4.30e+02	
1.800000007250462719	4.31e+02	
1.800000008778832150	4.32e+02	
1.800000009626756325	4.33e+02	
1.800000009778639720	4.34e+02	
1.800000009784393562	4.35e+02	
1.800000009778678800	4.36e+02	
1.800000009626693265	4.37e+02	
1.800000008778812832	4.38e+02	
1.800000007250490919	4.39e+02	
1.800000006005695763	4.40e+02	
1.800000007256846501	4.41e+02	
1.800000007979126959	4.42e+02	
1.800000008126106943	4.43e+02	
1.800000008132525808	4.44e+02	
1.800000008126185325	4.45e+02	
1.800000007979100314	4.46e+02	
1.800000007256848500	4.47e+02	
1.800000006005652686	4.48e+02	
2.000000006601479807	4.49e+02	
2.000000007932896562	4.50e+02	
2.000000008733394008	4.51e+02	
2.000000008896625214	4.52e+02	
2.000000008903504156	4.53e+02	
2.000000008896643422	4.54e+02	
2.000000008733380241	4.55e+02	
2.000000007932859702	4.56e+02	
2.000000006601456715	4.57e+02	
2.000000007926074463	4.58e+02	
2.000000009510973342	4.59e+02	
2.000000010450042165	4.60e+02	
2.000000010618958157	4.61e+02	
2.000000010625072822	4.62e+02	
2.000000010618960822	4.63e+02	
2.000000010449909826	4.64e+02	
2.000000009511021748	4.65e+02	
2.000000007925962109	4.66e+02	
2.000000008563438847	4.67e+02	
2.000000010279674889	4.68e+02	
2.000000011291681812	4.69e+02	
2.000000011472636174	4.70e+02	
2.000000011477198303	4.71e+02	
2.000000011472551797	4.72e+02	
2.000000011291846569	4.73e+02	
2.000000010279650464	4.74e+02	
2.000000008563415310	4.75e+02	
2.000000007925994527	4.76e+02	
2.000000009511023968	4.77e+02	
2.000000010450030619	4.78e+02	
2.000000010618913748	4.79e+02	
2.000000010625023972	4.80e+02	
2.000000010618957713	4.81e+02	
2.000000010449958676	4.82e+02	
2.000000009511002208	4.83e+02	
2.000000007926026058	4.84e+02	
2.000000006601502456	4.85e+02	
2.000000007932874801	4.86e+02	
2.000000008733392676	4.87e+02	
2.000000008896549275	4.88e+02	
2.000000008903501048	4.89e+02	
2.000000008896638981	4.90e+02	
2.000000008733363366	4.91e+02	
2.000000007932876134	4.92e+02	
2.000000006601454494	4.93e+02	
2.200000007195147322	4.94e+02	
2.200000008607720492	4.95e+02	
2.200000009486101415	4.96e+02	
2.200000009665393552	4.97e+02	
2.200000009672765877	4.98e+02	
2.200000009665411760	4.99e+02	
2.200000009486085872	5.00e+02	
2.200000008607681412	5.01e+02	
2.200000007195122453	5.02e+02	
2.200000008600446755	5.03e+02	
2.200000010244355320	5.04e+02	
2.200000011274068079	5.05e+02	
2.200000011459885663	5.06e+02	
2.200000011466311634	5.07e+02	
2.200000011459890104	5.08e+02	
2.200000011273919753	5.09e+02	
2.200000010244412607	5.10e+02	
2.200000008600321966	5.11e+02	
2.200000009299645676	5.12e+02	
2.200000011086649554	5.13e+02	
2.200000012196591470	5.14e+02	
2.200000012395627369	5.15e+02	
2.200000012400336491	5.16e+02	
2.200000012395533666	5.17e+02	
2.200000012196773991	5.18e+02	
2.200000011086621132	5.19e+02	
2.200000009299619474	5.20e+02	
2.200000008600356161	5.21e+02	
2.200000010244413495	5.22e+02	
2.200000011274056089	5.23e+02	
2.200000011459835925	5.24e+02	
2.200000011466259231	5.25e+02	
2.200000011459884330	5.26e+02	
2.200000011273974376	5.27e+02	
2.200000010244391735	5.28e+02	
2.200000008600391244	5.29e+02	
2.200000007195175300	5.30e+02	
2.200000008607696955	5.31e+02	
2.200000009486098307	5.32e+02	
2.200000009665311396	5.33e+02	
2.200000009672763657	5.34e+02	
2.200000009665411316	5.35e+02	
2.200000009486068553	5.36e+02	
2.200000008607697399	5.37e+02	
2.200000007195124230	5.38e+02	
2.400000007786582401	5.39e+02	
2.400000009281296087	5.40e+02	
2.400000010237216763	5.41e+02	
2.400000010432421949	5.42e+02	
2.400000010440257459	5.43e+02	
2.400000010432441933	5.44e+02	
2.400000010237200332	5.45e+02	
2.400000009281251234	5.46e+02	
2.400000007786556200	5.47e+02	
2.400000009273604462	5.48e+02	
2.400000010978912801	5.49e+02	
2.400000012098862268	5.50e+02	
2.400000012301446439	5.51e+02	
2.400000012308144637	5.52e+02	
2.400000012301453101	5.53e+02	
2.400000012098698843	5.54e+02	
2.400000010978976306	5.55e+02	
2.400000009273469459	5.56e+02	
2.400000010034442521	5.57e+02	
2.400000011894526164	5.58e+02	
2.400000013102007390	5.59e+02	
2.400000013318980052	5.60e+02	
2.400000013323793091	5.61e+02	
2.400000013318878800	5.62e+02	
2.400000013102210783	5.63e+02	
2.400000011894491525	5.64e+02	
2.400000010034413656	5.65e+02	
2.400000009273505874	5.66e+02	
2.400000010978974085	5.67e+02	
2.400000012098850721	5.68e+02	
2.400000012301389596	5.69e+02	
2.400000012308086905	5.70e+02	
2.400000012301445107	5.71e+02	
2.400000012098757463	5.72e+02	
2.400000010978955878	5.73e+02	
2.400000009273540957	5.74e+02	
2.400000007786613931	5.75e+02	
2.400000009281270774	5.76e+02	
2.400000010237210546	5.77e+02	
2.400000010432333575	5.78e+02	
2.400000010440254794	5.79e+02	
2.400000010432445485	5.80e+02	
2.400000010237179460	5.81e+02	
2.400000009281269442	5.82e+02	
2.400000007786558864	5.83e+02	
2.600000008375685567	5.83e+02	
2.600000009953576274	5.84e+02	
2.600000010986704524	5.85e+02	
2.600000011197653116	5.86e+02	
2.600000011205918060	5.87e+02	
2.600000011197673544	5.88e+02	
2.600000010986685428	5.89e+02	
2.600000009953529201	5.90e+02	
2.600000008375656257	5.91e+02	
2.600000009945502732	5.92e+02	
2.600000011714624470	5.93e+02	
2.600000012924445603	5.94e+02	
2.600000013143628941	5.95e+02	
2.600000013150561173	5.96e+02	
2.600000013143639599	5.97e+02	
2.600000012924265302	5.98e+02	
2.600000011714695969	5.99e+02	
2.600000009945355739	6.00e+02	
2.600000010767818281	6.01e+02	
2.600000012703356678	6.02e+02	
2.600000014008023719	6.03e+02	
2.600000014242755952	6.04e+02	
2.600000014247629387	6.05e+02	
2.600000014242643154	6.06e+02	
2.600000014008248428	6.07e+02	
2.600000012703315821	6.08e+02	
2.600000010767787639	6.09e+02	
2.600000009945396595	6.10e+02	
2.600000011714689307	6.11e+02	
2.600000012924432724	6.12e+02	
2.600000013143567212	6.13e+02	
2.600000013150496780	6.14e+02	
2.600000013143629385	6.15e+02	
2.600000012924327919	6.16e+02	
2.600000011714674653	6.17e+02	
2.600000009945431678	6.18e+02	
2.600000008375719762	6.19e+02	
2.600000009953549185	6.20e+02	
2.600000010986694310	6.21e+02	
2.600000011197557637	6.22e+02	
2.600000011205916284	6.23e+02	
2.600000011197678873	6.24e+02	
2.600000010986664556	6.25e+02	
2.600000009953546520	6.26e+02	
2.600000008375663363	6.27e+02	
2.800000008962353348	6.28e+02	
2.800000010624515756	6.29e+02	
2.800000011734524286	6.30e+02	
2.800000011961022661	6.31e+02	
2.800000011969686398	6.32e+02	
2.800000011961043977	6.33e+02	
2.800000011734506522	6.34e+02	
2.800000010624464242	6.35e+02	
2.800000008962324038	6.36e+02	
2.800000010616092272	6.37e+02	
2.800000012451476561	6.38e+02	
2.800000013750837180	6.39e+02	
2.800000013986424729	6.40e+02	
2.800000013993552361	6.41e+02	
2.800000013986437608	6.42e+02	
2.800000013750640004	6.43e+02	
2.800000012451556941	6.44e+02	
2.800000010615933288	6.45e+02	
2.800000011499756081	6.46e+02	
2.800000013513192165	6.47e+02	
2.800000014914728830	6.48e+02	
2.800000015167010581	6.49e+02	
2.800000015171904000	6.50e+02	
2.800000015166888900	6.51e+02	
2.800000014914974855	6.52e+02	
2.800000013513144648	6.53e+02	
2.800000011499724106	6.54e+02	
2.800000010615979917	6.55e+02	
2.800000012451547171	6.56e+02	
2.800000013750826078	6.57e+02	
2.800000013986356340	6.58e+02	
2.800000013993483527	6.59e+02	
2.800000013986426950	6.60e+02	
2.800000013750707506	6.61e+02	
2.800000012451532072	6.62e+02	
2.800000010616015889	6.63e+02	
2.800000008962391984	6.64e+02	
2.800000010624486446	6.65e+02	
2.800000011734511407	6.66e+02	
2.800000011960920521	6.67e+02	
2.800000011969684177	6.68e+02	
2.800000011961053747	6.69e+02	
2.800000011734481209	6.70e+02	
2.800000010624482449	6.71e+02	
2.800000008962332920	6.72e+02	
3.000000009546484936	6.73e+02	
3.000000011294063018	6.74e+02	
3.000000012480636968	6.75e+02	
3.000000012722466192	6.76e+02	
3.000000012731496746	6.77e+02	
3.000000012722489284	6.78e+02	
3.000000012480617428	6.79e+02	
3.000000011294010172	6.80e+02	
3.000000009546452073	6.81e+02	
3.000000011285325119	6.82e+02	
3.000000013189457970	6.83e+02	
3.000000014578058316	6.84e+02	
3.000000014829826256	6.85e+02	
3.000000014837111983	6.86e+02	
3.000000014829839579	6.87e+02	
3.000000014577843821	6.88e+02	
3.000000013189545012	6.89e+02	
3.000000011285153700	6.90e+02	
3.000000012230236379	6.91e+02	
3.000000014324081921	6.92e+02	
3.000000015822210209	6.93e+02	
3.000000016091801225	6.94e+02	
3.000000016096678213	6.95e+02	
3.000000016091669774	6.96e+02	
3.000000015822478883	6.97e+02	
3.000000014324028630	6.98e+02	
3.000000012230202184	6.99e+02	
3.000000011285205215	7.00e+02	
3.000000013189530801	7.01e+02	
3.000000014578052099	7.02e+02	
3.000000014829748096	7.03e+02	
3.000000014837038709	7.04e+02	
3.000000014829830697	7.05e+02	
3.000000014577914875	7.06e+02	
3.000000013189522363	7.07e+02	
3.000000011285239410	7.08e+02	
3.000000009546526236	7.09e+02	
3.000000011294032376	7.10e+02	
3.000000012480617873	7.11e+02	
3.000000012722360943	7.12e+02	
3.000000012731493193	7.13e+02	
3.000000012722502163	7.14e+02	
3.000000012480591227	7.15e+02	
3.000000011294027935	7.16e+02	
3.000000009546465396	7.17e+02	
3.200000010127967531	7.18e+02	
3.200000011962169655	7.19e+02	
3.200000013224996387	7.20e+02	
3.200000013481913985	7.21e+02	
3.200000013491283379	7.22e+02	
3.200000013481941075	7.23e+02	
3.200000013224974182	7.24e+02	
3.200000011962110591	7.25e+02	
3.200000010127934225	7.26e+02	
3.200000011953148871	7.27e+02	
3.200000013928560261	7.28e+02	
3.200000015406132547	7.29e+02	
3.200000015673827303	7.30e+02	
3.200000015681237375	7.31e+02	
3.200000015673840181	7.32e+02	
3.200000015405902953	7.33e+02	
3.200000013928655740	7.34e+02	
3.200000011952964574	7.35e+02	
3.200000012959235196	7.36e+02	
3.200000015136081011	7.37e+02	
3.200000016730557562	7.38e+02	
3.200000017017184284	7.39e+02	
3.200000017022006649	7.40e+02	
3.200000017017046172	7.41e+02	
3.200000016730845775	7.42e+02	
3.200000015136021947	7.43e+02	
3.200000012959196560	7.44e+02	
3.200000011953021417	7.45e+02	
3.200000013928639309	7.46e+02	
3.200000015406130771	7.47e+02	
3.200000015673740261	7.48e+02	
3.200000015681159216	7.49e+02	
3.200000015673832632	7.50e+02	
3.200000015405976228	7.51e+02	
3.200000013928634868	7.52e+02	
3.200000011953055168	7.53e+02	
3.200000010128014161	7.54e+02	
3.200000011962135016	7.55e+02	
3.200000013224971962	7.56e+02	
3.200000013481802963	7.57e+02	
3.200000013491279383	7.58e+02	
3.200000013481954397	7.59e+02	
3.200000013224947093	7.60e+02	
3.200000011962131019	7.61e+02	
3.200000010127950656	7.62e+02	
3.400000010706694553	7.63e+02	
3.400000012628777935	7.64e+02	
3.400000013967550139	7.65e+02	
3.400000014239298540	7.66e+02	
3.400000014248976132	7.67e+02	
3.400000014239328738	7.68e+02	
3.400000013967527934	7.69e+02	
3.400000012628716206	7.70e+02	
3.400000010706660802	7.71e+02	
3.400000012619509793	7.72e+02	
3.400000014668782544	7.73e+02	
3.400000016235088740	7.74e+02	
3.400000016518423873	7.75e+02	
3.400000016525922764	7.76e+02	
3.400000016518435864	7.77e+02	
3.400000016234840938	7.78e+02	
3.400000014668886461	7.79e+02	
3.400000012619311285	7.80e+02	
3.400000013686724554	7.81e+02	
3.400000015949243171	7.82e+02	
3.400000017639851713	7.83e+02	
3.400000017943214381	7.84e+02	
3.400000017947949704	7.85e+02	
3.400000017943070052	7.86e+02	
3.400000017640161687	7.87e+02	
3.400000015949176557	7.88e+02	
3.400000013686684142	7.89e+02	
3.400000012619375678	7.90e+02	
3.400000014668864257	7.91e+02	
3.400000016235088740	7.92e+02	
3.400000016518327506	7.93e+02	
3.400000016525842828	7.94e+02	
3.400000016518430090	7.95e+02	
3.400000016234920874	7.96e+02	
3.400000014668865589	7.97e+02	
3.400000012619408540	7.98e+02	
3.400000010706747400	7.99e+02	
3.400000012628742851	8.00e+02	
3.400000013967519941	8.01e+02	
3.400000014239180413	8.02e+02	
3.400000014248969027	8.03e+02	
3.400000014239341617	8.04e+02	
3.400000013967496404	8.05e+02	
3.400000012628739743	8.06e+02	
3.400000010706679454	8.07e+02	
3.600000011282553203	8.07e+02	
3.600000013293835011	8.08e+02	
3.600000014708248930	8.09e+02	
3.600000014994540809	8.10e+02	
3.600000015004497733	8.11e+02	
3.600000014994575892	8.12e+02	
3.600000014708227170	8.13e+02	
3.600000013293772394	8.14e+02	
3.600000011282517676	8.15e+02	
3.600000013284350597	8.16e+02	
